,date,timCool1,strCushion1,tmpMoldZone3,tmpFlange1,tmpMoldZone4,strPlasticisation1,tmpMoldZone1,tmpMoldZone2,spdInjection1,tmpMoldZone9,tmpMoldZone7,tmpMoldZone8,tmpOil,tmpMoldZone5,tmpMoldZone6,tmpMoldZone19,cntCycle,tmpMoldZone18,stsMachine,tmpMoldZone15,volTransfer1,tmpMoldZone14,tmpMoldZone17,strTransfer1,tmpMoldZone16,timTransfer1,timMoldClose,tmpBarrel1Zone5,tmpBarrel1Zone4,prsPomp1,tmpBarrel1Zone1,tmpBarrel1Zone3,tmpMoldZone20,tmpBarrel1Zone2,volShot1,timFill1,timMoldOpen,tmpMoldZone11,tmpMoldZone10,prsTransferHyd1,tmpMoldZone13,tmpMoldZone12,decMold,prsHoldSpec1,tmpNozle1,timestamp,prsInjectionHyd1,timCycle,sfc,frcClamp,timPlasticisation1,reason
78165,2021-02-10T03:07:07.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,761,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,49.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.8,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:07:07.0,90.84,52.61,"['S1113597004662303930', 'S1113597004652303930']",4900.0,9.43,[]
78166,2021-02-10T03:06:14.000,23.48,21.1,280.0,93.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,280.0,0.0,0.0,760,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1161.0,260.0,2021-02-10 06:06:14.0,91.01,52.62,"['S1113597004632303930', 'S1113597004642303930']",4900.0,9.43,[]
78167,2021-02-10T03:08:52.000,23.49,21.3,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,763,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,62.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:08:52.0,90.97,52.64,"['S1113597004692303930', 'S1113597004702303930']",4900.0,9.44,[]
78168,2021-02-10T03:08:01.000,23.47,21.2,280.0,93.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,279.0,0.0,0.0,762,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:08:01.0,90.84,52.64,"['S1113597004672303930', 'S1113597004682303930']",4900.0,9.4,[]
78169,2021-02-10T03:09:45.000,23.49,21.1,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,280.0,0.0,0.0,764,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,44.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:09:45.0,90.89,52.64,"['S1113597004722303930', 'S1113597004712303930']",4900.0,9.45,[]
78171,2021-02-10T03:10:40.000,23.48,21.1,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,284.0,0.0,0.0,765,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 06:10:40.0,90.76,52.63,"['S1113597004742303930', 'S1113597004732303930']",4900.0,9.47,[]
78172,2021-02-10T03:15:20.000,23.48,21.1,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,770,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:15:20.0,90.76,52.61,"['S1113597004842303930', 'S1113597004832303930']",4900.0,9.44,[]
78173,2021-02-10T03:12:24.000,23.48,21.2,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,283.0,0.0,0.0,767,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,46.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:12:24.0,90.93,52.62,"['S1113597004772303930', 'S1113597004782303930']",4900.0,9.43,[]
78174,2021-02-10T03:13:16.000,23.48,21.2,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,283.0,0.0,0.0,768,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:13:16.0,90.93,52.62,"['S1113597004802303930', 'S1113597004792303930']",4900.0,9.42,[]
78175,2021-02-10T03:15:51.000,23.48,20.9,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,771,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.53,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:15:51.0,91.01,52.65,"['S1113597004852303930', 'S1113597004862303930']",4900.0,9.44,[]
78176,2021-02-10T03:17:48.000,23.47,21.2,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,773,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:17:48.0,90.93,52.63,"['S1113597004902303930', 'S1113597004892303930']",4900.0,9.42,[]
78177,2021-02-10T03:16:46.000,23.48,21.3,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,281.0,0.0,0.0,772,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:16:46.0,90.84,52.64,"['S1113597004882303930', 'S1113597004872303930']",4900.0,9.43,[]
78178,2021-02-10T03:18:49.000,23.48,21.4,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,774,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:18:49.0,90.89,52.62,"['S1113597004912303930', 'S1113597004922303930']",4900.0,9.44,[]
78179,2021-02-10T03:19:23.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,775,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,99.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:19:23.0,90.84,52.6,"['S1113597004942303930', 'S1113597004932303930']",4900.0,9.44,[]
78180,2021-02-10T03:20:16.000,23.49,21.1,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,776,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,100.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:20:16.0,90.84,52.6,"['S1113597004952303930', 'S1113597004962303930']",4900.0,9.47,[]
78181,2021-02-10T03:22:01.000,23.48,21.2,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,778,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,58.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:22:01.0,90.89,52.62,"['S1113597004992303930', 'S1113597005002303930']",4900.0,9.39,[]
78182,2021-02-10T03:22:56.000,23.48,21.2,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,779,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,30.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:22:56.0,90.8,52.58,"['S1113597005022303930', 'S1113597005012303930']",4900.0,9.38,[]
78183,2021-02-10T03:21:09.000,23.48,21.2,280.0,93.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,281.0,0.0,0.0,777,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:21:09.0,90.89,52.6,"['S1113597004982303930', 'S1113597004972303930']",4900.0,9.42,[]
78184,2021-02-10T03:23:48.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,280.0,0.0,0.0,780,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:23:48.0,90.76,52.64,"['S1113597005032303930', 'S1113597005042303930']",4900.0,9.44,[]
78185,2021-02-10T03:24:38.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,280.0,0.0,0.0,781,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:24:38.0,90.84,52.62,"['S1113597005052303930', 'S1113597005062303930']",4900.0,9.46,[]
78186,2021-02-10T03:25:34.000,23.48,21.0,280.0,93.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,41.0,282.0,0.0,0.0,782,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.54,280.0,281.0,32.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:25:34.0,90.76,52.61,"['S1113597005072303930', 'S1113597005082303930']",4900.0,9.45,[]
78187,2021-02-10T03:26:26.000,23.48,21.0,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,283.0,0.0,0.0,783,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.54,280.0,281.0,48.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:26:26.0,90.8,52.63,"['S1113597005092303930', 'S1113597005102303930']",4900.0,9.47,[]
78188,2021-02-10T03:28:08.000,23.48,21.2,280.0,93.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,41.0,283.0,0.0,0.0,785,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.55,280.0,281.0,67.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:28:08.0,90.89,52.64,"['S1113597005132303930', 'S1113597005142303930']",4900.0,9.43,[]
78189,2021-02-10T03:27:18.000,23.49,21.0,280.0,93.0,280.0,111.9,279.0,280.0,21.0,0.0,0.0,0.0,41.0,279.0,0.0,0.0,784,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,60.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:27:18.0,90.84,52.62,"['S1113597005112303930', 'S1113597005122303930']",4900.0,9.43,[]
78190,2021-02-10T03:29:01.000,23.48,21.2,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,279.0,0.0,0.0,786,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.55,280.0,281.0,49.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 06:29:01.0,90.76,52.64,"['S1113597005152303930', 'S1113597005162303930']",4900.0,9.44,[]
78191,2021-02-10T03:31:04.000,23.48,20.9,280.0,93.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,283.0,0.0,0.0,788,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.55,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:31:04.0,90.76,52.64,"['S1113597005192303930', 'S1113597005202303930']",4900.0,9.46,[]
78192,2021-02-10T03:30:06.000,23.48,21.2,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,280.0,0.0,0.0,787,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.55,280.0,281.0,90.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:30:06.0,90.84,52.65,"['S1113597005182303930', 'S1113597005172303930']",4900.0,9.45,[]
78193,2021-02-10T03:32:37.000,23.48,21.2,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,790,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,83.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.8,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:32:37.0,90.84,52.61,"['S1113597005242303930', 'S1113597005232303930']",4900.0,9.43,[]
78194,2021-02-10T03:33:27.000,23.48,21.3,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,281.0,0.0,0.0,791,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.56,280.0,281.0,30.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1161.0,260.0,2021-02-10 06:33:27.0,91.01,52.64,"['S1113597005252303930', 'S1113597005262303930']",4900.0,9.44,[]
78195,2021-02-10T03:31:41.000,23.48,21.0,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,283.0,0.0,0.0,789,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.54,280.0,281.0,43.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:31:41.0,90.89,52.65,"['S1113597005212303930', 'S1113597005222303930']",4900.0,9.46,[]
78196,2021-02-10T03:34:17.000,23.48,21.1,280.0,93.0,280.0,111.8,279.0,279.0,20.5,0.0,0.0,0.0,40.0,281.0,0.0,0.0,792,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,120.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:34:17.0,90.97,52.62,"['S1113597005282303930', 'S1113597005272303930']",4900.0,9.45,[]
78197,2021-02-10T03:35:11.000,23.48,20.8,280.0,93.0,280.0,111.8,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,793,0.0,0A000,0.0,0.0,0.0,0.0,25.8,0.0,13.0,3.54,280.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1157.0,260.0,2021-02-10 06:35:11.0,90.84,52.62,"['S1113597005292303930', 'S1113597005302303930']",4900.0,9.49,[]
78198,2021-02-10T03:36:02.000,23.48,21.0,280.0,93.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,279.0,0.0,0.0,794,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.54,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:36:02.0,91.01,52.64,"['S1113597005312303930', 'S1113597005322303930']",4900.0,9.51,[]
78199,2021-02-10T03:38:41.000,23.48,20.8,280.0,93.0,280.0,111.8,279.0,279.0,20.5,0.0,0.0,0.0,41.0,282.0,0.0,0.0,797,0.0,0A000,0.0,0.0,0.0,0.0,25.8,0.0,13.0,3.54,280.0,281.0,102.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:38:41.0,90.84,52.64,"['S1113597005372303930', 'S1113597005382303930']",4900.0,9.46,[]
78200,2021-02-10T03:36:54.000,23.48,21.1,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,283.0,0.0,0.0,795,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,67.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:36:54.0,90.93,52.62,"['S1113597005342303930', 'S1113597005332303930']",4900.0,9.47,[]
78201,2021-02-10T03:37:47.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,280.0,0.0,0.0,796,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1157.0,260.0,2021-02-10 06:37:47.0,90.76,52.63,"['S1113597005362303930', 'S1113597005352303930']",4900.0,9.48,[]
78202,2021-02-10T03:41:18.000,23.48,21.4,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,282.0,0.0,0.0,800,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:41:18.0,90.84,52.64,"['S1113597005442303930', 'S1113597005432303930']",4900.0,9.45,[]
78203,2021-02-10T03:39:34.000,23.48,20.9,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,279.0,0.0,0.0,798,0.0,0A000,0.0,0.0,0.0,0.0,25.9,0.0,13.0,3.55,280.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:39:34.0,90.97,52.63,"['S1113597005402303930', 'S1113597005392303930']",4900.0,9.55,[]
78204,2021-02-10T03:40:28.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,280.0,0.0,0.0,799,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.55,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.8,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:40:28.0,90.89,52.62,"['S1113597005412303930', 'S1113597005422303930']",4900.0,9.46,[]
78205,2021-02-10T03:42:15.000,23.48,21.2,280.0,93.0,280.0,111.8,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,801,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.55,280.0,281.0,101.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:42:15.0,90.76,52.61,"['S1113597005462303930', 'S1113597005452303930']",4900.0,9.44,[]
78206,2021-02-10T03:44:04.000,23.48,21.0,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,803,0.0,0A000,0.0,0.0,0.0,0.0,25.9,0.0,13.0,3.54,280.0,281.0,110.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:44:04.0,90.89,52.63,"['S1113597005502303930', 'S1113597005492303930']",4900.0,9.42,[]
78207,2021-02-10T03:43:08.000,23.48,21.0,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,280.0,0.0,0.0,802,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.53,280.0,281.0,176.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-10 06:43:08.0,90.97,52.62,"['S1113597005472303930', 'S1113597005482303930']",4900.0,9.48,[]
78208,2021-02-10T03:45:54.000,23.48,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,805,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:45:54.0,90.84,52.62,"['S1113597005532303930', 'S1113597005542303930']",4900.0,9.43,[]
78209,2021-02-10T03:46:37.000,23.48,21.4,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,281.0,0.0,0.0,806,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,41.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:46:37.0,90.8,52.63,"['S1113597005552303930', 'S1113597005562303930']",4900.0,9.43,[]
78210,2021-02-10T03:44:51.000,23.47,21.3,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,279.0,0.0,0.0,804,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:44:51.0,90.89,52.61,"['S1113597005522303930', 'S1113597005512303930']",4900.0,9.42,[]
78211,2021-02-10T03:47:29.000,23.48,21.1,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,283.0,0.0,0.0,807,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.53,280.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:47:29.0,90.84,52.62,"['S1113597005582303930', 'S1113597005572303930']",4900.0,9.45,[]
78212,2021-02-10T03:49:18.000,23.48,21.1,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,280.0,0.0,0.0,809,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,225.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.8,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:49:18.0,90.84,52.62,"['S1113597005612303930', 'S1113597005622303930']",4900.0,9.43,[]
78213,2021-02-10T03:48:20.000,23.48,21.0,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,280.0,0.0,0.0,808,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.53,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:48:20.0,90.84,52.62,"['S1113597005602303930', 'S1113597005592303930']",4900.0,9.46,[]
78214,2021-02-10T03:50:08.000,23.49,21.1,280.0,93.0,280.0,111.9,280.0,280.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,810,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.54,280.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:50:08.0,90.89,52.63,"['S1113597005642303930', 'S1113597005632303930']",4900.0,9.43,[]
78215,2021-02-10T03:51:02.000,23.48,21.3,280.0,93.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,284.0,0.0,0.0,811,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,37.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:51:02.0,90.89,52.65,"['S1113597005662303930', 'S1113597005652303930']",4900.0,9.46,[]
78216,2021-02-10T03:51:52.000,23.49,20.9,280.0,93.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,41.0,278.0,0.0,0.0,812,0.0,0A000,0.0,0.0,0.0,0.0,25.9,0.0,13.0,3.55,280.0,281.0,49.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 06:51:52.0,90.84,52.64,"['S1113597005672303930', 'S1113597005682303930']",4900.0,9.46,[]
78217,2021-02-10T03:52:59.000,23.48,21.0,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,280.0,0.0,0.0,813,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.54,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:52:59.0,90.84,52.63,"['S1113597005702303930', 'S1113597005692303930']",4900.0,9.44,[]
78218,2021-02-10T03:53:35.000,23.48,21.1,280.0,93.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,280.0,0.0,0.0,814,0.0,0A000,0.0,0.0,0.0,0.0,26.0,0.0,13.0,3.53,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.8,0.0,0.0,1715,1158.0,260.0,2021-02-10 06:53:35.0,90.8,52.6,"['S1113597005712303930', 'S1113597005722303930']",4900.0,9.44,[]
